Sample Time,Avg_1,Avg_2,Avg_3,Avg_4,Avg_5,Avg_6,Avg_7,Avg_8
2/5/2017 23:00,58.04600000000001,50.52,63.000000000000014,55.5,52.386,45.598,56.858,50.088
2/5/2017 23:05,62.56,54.024,65.24,58.540000000000006,56.462,48.760000000000005,58.88,52.832
2/5/2017 23:10,58.59,49.6,65.1,54.35,52.878,44.766000000000005,58.752,49.05
2/5/2017 23:15,60.15,50.36,65.34,58.725,54.284000000000006,45.448,58.970000000000006,53.0
2/5/2017 23:20,59.79600000000001,51.38,63.9,53.75,53.96600000000001,46.37400000000001,57.67,48.51
2/5/2017 23:25,62.764,50.446000000000005,63.88,55.95,56.644000000000005,45.528,57.652,50.494
2/5/2017 23:30,58.74,49.952,62.32000000000001,55.875,53.010000000000005,45.082,56.24400000000001,50.428
2/5/2017 23:35,57.98,48.44,63.56999999999999,57.15,52.326,43.72,57.37199999999999,51.578
2/5/2017 23:40,58.952,49.248,60.42,53.925,53.206,44.444,54.53000000000001,48.66799999999999
2/5/2017 23:45,63.234,51.004000000000005,64.21799999999999,55.5,57.068000000000005,46.032,57.958000000000006,50.08800000000001
2/5/2017 23:50,58.74,46.668,65.554,55.7,53.012,42.118,59.164,50.27
2/5/2017 23:55,63.276,53.466,63.71999999999999,54.7,57.10600000000001,48.254,57.50600000000001,49.368
2/6/2017 0:00,59.378,49.41,65.10999999999999,54.40999999999999,53.588,44.594,58.764,49.10600000000001
2/6/2017 0:05,62.8,50.34,65.136,57.4125,56.676,45.42999999999999,58.782,51.812
2/6/2017 0:10,64.74,56.95,69.172,63.145,58.42999999999999,51.398,62.42999999999999,56.988
2/6/2017 0:15,59.42,47.762,62.88,52.73,53.626,43.104,56.74799999999999,47.59
2/6/2017 0:20,62.44,53.02,62.118,56.36999999999999,56.352,47.852,56.05999999999999,50.872
2/6/2017 0:25,57.224,51.936,64.92,57.775,51.644000000000005,46.872,58.59,52.14
2/6/2017 0:30,58.588,48.772000000000006,59.832,54.8475,52.874,44.018,53.998000000000005,49.498
2/6/2017 0:35,61.082,49.038,64.05,53.9,55.126,44.256,57.804,48.646
2/6/2017 0:40,60.28,51.58200000000001,64.03999999999999,57.675,54.404,46.554,57.798,52.052
2/6/2017 0:45,61.606,52.932,65.056,56.625,55.602,47.772,58.712,51.104
2/6/2017 0:50,56.864,44.674,64.59,55.985,51.32000000000001,40.32,58.292,50.526
2/6/2017 0:55,56.222,45.24,58.07000000000001,49.985,50.742,40.828,52.40599999999999,45.112
2/6/2017 1:00,63.414,52.81,67.07,58.975,57.23199999999999,47.66,60.532,53.224
2/6/2017 1:05,62.86800000000001,51.870000000000005,64.414,56.4,56.738,46.812,58.134,50.902
2/6/2017 1:10,62.432,51.098,64.794,55.822500000000005,56.346,46.116,58.476,50.38
2/6/2017 1:20,55.784000000000006,48.396,63.706,56.307500000000005,50.344,43.678,57.49400000000001,50.818
2/6/2017 1:25,59.602,50.294,67.38399999999999,57.7475,53.79,45.39,60.814,52.116
2/6/2017 1:30,62.44000000000001,50.28,61.61999999999999,53.407500000000006,56.352,45.378,55.612,48.202
2/6/2017 1:35,59.94200000000001,49.938,62.8,56.2525,54.09799999999999,45.07000000000001,56.68000000000001,50.768
2/6/2017 1:40,51.94199999999999,47.98,58.136,57.915,46.876,43.3,52.464,52.268
2/6/2017 1:45,56.78,50.672,62.014,55.12249999999999,51.24400000000001,45.734,55.968,49.75
2/6/2017 1:50,57.158,45.956,59.098,47.5325,51.58799999999999,41.476,53.334,42.902
2/6/2017 1:55,60.448,55.38,62.45399999999999,54.682500000000005,54.554,49.978,56.364,49.35
2/6/2017 2:00,59.598,55.226,66.51599999999999,58.5425,53.788,49.842,60.032,52.836
2/6/2017 2:05,55.652,51.022000000000006,64.428,52.985,50.226000000000006,46.048,58.144000000000005,47.82
2/6/2017 2:10,61.802,52.65599999999999,70.64599999999999,57.315,55.776,47.524,63.758,51.72800000000001
2/6/2017 2:15,53.566,45.926,60.45000000000001,49.5825,48.344,41.44799999999999,54.55800000000001,44.748000000000005
2/6/2017 2:20,54.662,43.376,58.63399999999999,48.3975,49.332,39.148,52.91799999999999,43.678
2/6/2017 2:25,54.82000000000001,50.708,63.414,49.9075,49.476000000000006,45.764,57.232000000000006,45.042
2/6/2017 2:30,60.93000000000001,49.966,62.066,53.4,54.99,45.098,56.01399999999999,48.194
2/6/2017 2:35,56.278,48.70399999999999,59.620000000000005,47.8075,50.79,43.956,53.80799999999999,43.148
2/6/2017 2:40,55.306,48.572,63.44,56.14,49.914,43.836,57.252,50.666
2/6/2017 2:45,52.538,48.07000000000001,59.032,46.095,47.41600000000001,43.384,53.276,41.602
2/6/2017 2:50,61.106,48.306,64.47200000000001,60.9875,55.148,43.598,58.18399999999999,55.04200000000001
2/6/2017 2:55,51.306,46.086,55.70000000000001,53.05749999999999,46.30200000000001,41.59400000000001,50.268,47.884
2/6/2017 3:00,50.222,42.86,58.362,52.30499999999999,45.324,38.682,52.672,47.206
2/6/2017 3:05,50.962,48.992,56.27,48.02499999999999,45.994,44.216,50.78399999999999,43.344
2/6/2017 3:10,60.956,46.276,58.44199999999999,49.175,55.012,41.762,52.74399999999999,44.38
2/6/2017 3:15,54.196000000000005,43.622,59.42,52.892500000000005,48.912,39.368,53.624,47.736
2/6/2017 3:20,50.774,48.976,59.696000000000005,47.875,45.824,44.202,53.874,43.208
2/6/2017 3:25,54.79,46.14,57.866,54.145,49.45,41.64399999999999,52.224,48.86600000000001
2/6/2017 3:30,50.462,43.388,56.05,51.81999999999999,45.542,39.16,50.586,46.768
2/6/2017 3:35,51.708000000000006,44.71999999999999,55.946000000000005,43.465,46.666,40.36,50.492,39.23
2/6/2017 3:40,53.026,46.99400000000001,62.09,52.02,47.854,42.412,56.034000000000006,46.948
2/6/2017 3:45,56.76400000000001,51.826,64.22,51.7725,51.23,46.776,57.956,46.724
2/6/2017 3:50,49.426,44.058,65.214,55.8175,44.608,39.762,58.85600000000001,50.374
2/6/2017 3:55,49.258,45.008,57.19200000000001,48.7525,44.456,40.62,51.61600000000001,44.0
2/6/2017 4:00,45.08,40.446000000000005,56.760000000000005,51.4375,40.684,36.502,51.228,46.424
2/6/2017 4:05,46.212,43.726,56.438,47.36750000000001,41.706,39.462,50.934000000000005,42.75
2/6/2017 4:10,48.426,40.286,54.94,45.557500000000005,43.704,36.358,49.584,41.118
2/6/2017 4:15,52.08200000000001,43.86,58.64,48.900000000000006,47.004,39.584,52.924,44.13
2/6/2017 4:20,48.126000000000005,44.906,57.32000000000001,49.86750000000001,43.432,40.528,51.73,45.00599999999999
2/6/2017 4:25,46.844,37.966,53.496,46.995000000000005,42.278,34.266,48.282,42.412
2/6/2017 4:30,48.862,44.206,56.02199999999999,51.4875,44.098,39.896,50.562000000000005,46.466
2/6/2017 4:35,50.424,35.766,51.786,45.6125,45.50599999999999,32.278000000000006,46.736,41.164
2/6/2017 4:40,44.282,41.120000000000005,57.28000000000001,49.71249999999999,39.966,37.11,51.696000000000005,44.868
2/6/2017 4:45,51.36800000000001,43.120000000000005,54.66,46.2575,46.36,38.916,49.33,41.748000000000005
2/6/2017 4:50,50.866,43.536,55.24,47.005,45.908,39.292,49.856,42.422
2/6/2017 4:55,49.466,42.65,51.776,47.12499999999999,44.64399999999999,38.496,46.728,42.53
2/6/2017 5:00,45.02,36.74,51.334,47.7175,40.63,33.156,46.33,43.066
2/6/2017 5:05,48.408,45.54,54.50600000000001,47.87500000000001,43.69,41.098,49.190000000000005,43.208
2/6/2017 5:10,43.432,37.594,49.3,44.325,39.196,33.926,44.49399999999999,40.002
2/6/2017 5:15,44.254,35.04,48.032,43.25,39.938,31.622,43.35,39.03
2/6/2017 5:20,45.48,39.92,50.11999999999999,42.45,41.046,36.03,45.234,38.31
2/6/2017 5:25,43.78,36.32000000000001,50.24,43.14,39.514,32.778000000000006,45.342,38.934000000000005
2/6/2017 5:30,41.22,32.739999999999995,44.14,38.375,37.202,29.548,39.836,34.634
2/6/2017 5:35,43.14,37.16,49.426,41.55,38.932,33.535999999999994,44.606,37.5
2/6/2017 5:40,37.56,34.296,48.220000000000006,44.32,33.898,30.952000000000005,43.518,39.998000000000005
2/6/2017 5:45,35.459999999999994,25.24,34.31999999999999,36.725,32.004,22.78,30.972,33.14399999999999
2/6/2017 5:50,37.36,24.48,25.28,28.9725,33.716,22.094,22.816,26.146
2/6/2017 5:55,39.858,31.08,32.92,30.075,35.97,28.052,29.71,27.14
2/6/2017 6:00,39.8,30.26,43.3,36.25,35.919999999999995,27.312,39.076,32.716
2/6/2017 6:05,41.14,31.7,42.82,37.7,37.13,28.610000000000003,38.646,34.022000000000006
2/6/2017 6:10,42.16,33.44,43.78,37.95,38.05,30.18,39.510000000000005,34.248000000000005
2/6/2017 6:15,41.62,32.42,43.2,39.2,37.562,29.26,38.99,35.378
2/6/2017 6:20,37.9,30.78,41.56,38.3,34.202,27.778,37.508,34.568
2/6/2017 6:25,37.56,30.96,36.98,36.900000000000006,33.9,27.94,33.374,33.302
2/6/2017 6:30,38.68,35.239999999999995,39.66,34.85,34.91,31.803999999999995,35.792,31.452
2/6/2017 6:35,42.926,34.5,45.92,38.55,38.74,31.134000000000004,41.442,34.79
2/6/2017 6:40,39.82,32.980000000000004,46.1,36.025000000000006,35.938,29.766,41.604,32.51
2/6/2017 6:45,40.24,31.92,44.08,35.4,36.316,28.808,39.78,31.95
2/6/2017 6:50,38.24,29.860000000000003,43.32,36.225,34.512,26.95,39.098,32.69199999999999
2/6/2017 6:55,40.2,28.68,37.98,31.65,36.28,25.886000000000003,34.278,28.564
2/6/2017 7:00,41.36,31.6,43.7,35.25,37.328,28.518,39.438,31.812
2/6/2017 7:05,42.260000000000005,34.1,42.86000000000001,36.8175,38.14,30.776,38.682,33.228
2/6/2017 7:10,39.36,27.9,38.0,34.275,35.522,25.178000000000004,34.294,30.932
2/6/2017 7:15,40.8,29.82,35.160000000000004,31.85,36.822,26.912,31.734,28.744
2/6/2017 7:20,40.22,30.24,38.260000000000005,32.8,36.298,27.292,34.53,29.6
2/6/2017 7:25,40.16,28.380000000000003,30.44,34.45,36.24400000000001,25.614000000000004,27.47,31.090000000000003
2/6/2017 7:30,43.22,31.62,32.52,32.900000000000006,39.008,28.538,29.348000000000003,29.692
2/6/2017 7:35,40.5,33.040000000000006,43.94,35.65,36.552,29.82,39.658,32.174
2/6/2017 7:40,42.52,32.2,45.8,36.2,38.374,29.062,41.336,32.67
2/6/2017 7:45,43.42,33.5,41.1,30.0,39.186,30.234,37.092000000000006,27.074
2/6/2017 7:50,44.44,33.720000000000006,36.14,15.15,40.106,30.434,32.614,13.672
2/6/2017 7:55,45.6,20.44,18.834,19.9,41.156,18.448,16.998,17.962
2/6/2017 8:00,47.540000000000006,22.7,20.84,23.725,42.904,20.486,18.808,21.412
2/6/2017 8:05,45.56,35.7,31.4,14.9,41.11800000000001,32.218,28.34,13.448
2/6/2017 8:10,44.92,34.160000000000004,21.54,17.0,40.542,30.83,19.442,15.342
2/6/2017 8:15,44.6,33.480000000000004,28.48,21.35,40.25,30.216,25.704,19.266
2/6/2017 8:20,46.14,35.84,38.2,26.1,41.642,32.346,34.474000000000004,23.558
2/6/2017 8:25,44.84,34.1,43.16,34.525000000000006,40.468,30.776,38.95,31.160000000000004
2/6/2017 8:30,43.28,33.88000000000001,46.58,40.375,39.06,30.578000000000003,42.038,36.440000000000005
2/6/2017 8:35,44.44,36.56,45.52,36.8,40.106,32.994,41.08,33.212
2/6/2017 8:40,48.04,36.92,48.66,41.025,43.356,33.322,43.918,37.026
2/6/2017 8:45,45.74,38.98,50.08,40.575,41.278,35.17999999999999,45.198,36.61800000000001
2/6/2017 8:50,46.74,37.26,48.28,37.75,42.184,33.628,43.574,34.068
2/6/2017 8:55,42.940000000000005,36.676,52.260000000000005,41.15,38.754,33.1,47.166,37.14
2/6/2017 9:00,45.04,35.82,47.96,40.4,40.648,32.328,43.284000000000006,36.462
2/6/2017 9:05,46.42,38.54,47.68,40.05,41.894000000000005,34.78,43.032,36.148
2/6/2017 9:10,41.236,39.38000000000001,52.11999999999999,43.975,37.214,35.541999999999994,47.038,39.69
2/6/2017 9:15,43.44,34.36,47.68,40.525,39.206,31.01,43.032,36.574
2/6/2017 9:20,41.4,34.99999999999999,47.42,38.875,37.364,31.588,42.798,35.081999999999994
2/6/2017 9:25,45.04,36.46,48.720000000000006,41.2,40.648,32.906,43.970000000000006,37.182
2/6/2017 9:30,47.34,36.67999999999999,49.78,40.4,42.724,33.104,44.926,36.46
2/6/2017 9:35,46.74,37.32000000000001,48.72,42.225,42.182,33.682,43.96999999999999,38.108
2/6/2017 9:40,43.88,36.92,47.54,38.975,39.6,33.32,42.904,35.174
2/6/2017 9:45,45.34,34.84,45.226000000000006,38.5,40.918,31.440000000000005,40.816,34.748000000000005
2/6/2017 9:50,45.14,35.42,48.1,39.375,40.738,31.966,43.41199999999999,35.535999999999994
2/6/2017 9:55,46.14,34.74,47.36,40.55,41.642,31.352,42.742,36.596
2/6/2017 10:00,44.400000000000006,34.52,44.940000000000005,39.775,40.072,31.154,40.56,35.898
2/6/2017 10:05,41.22,33.9,44.85999999999999,36.45,37.204,30.594,40.486,32.896
2/6/2017 10:10,44.48,37.9,48.0,39.45,40.14399999999999,34.206,43.322,35.602
2/6/2017 10:15,44.74,36.3,46.64,39.7,40.378,32.760000000000005,42.092,35.83
2/6/2017 10:20,42.7,33.52,43.48,32.875,38.538,30.252,39.24,29.670000000000005
2/6/2017 10:25,43.38,34.62,42.54,25.825,39.15,31.246,38.39,23.31
2/6/2017 10:30,47.440000000000005,35.8,39.1,24.825000000000003,42.816,32.312,35.288000000000004,22.406
2/6/2017 10:35,46.3,36.06,46.9,34.5,41.788,32.544,42.326,31.136000000000003
2/6/2017 10:40,45.4,37.260000000000005,44.66,39.3,40.972,33.628,40.30800000000001,35.468
2/6/2017 10:45,41.74,34.0,43.24,38.900000000000006,37.672,30.684000000000005,39.022000000000006,35.108000000000004
2/6/2017 10:50,44.74,35.940000000000005,44.3,28.125,40.378,32.438,39.98,25.382
2/6/2017 10:55,42.866,35.4,45.64,29.25,38.686,31.948,41.19199999999999,26.398000000000003
2/6/2017 11:00,42.34599999999999,36.3,45.58,27.425,38.218,32.760000000000005,41.13799999999999,24.75
2/6/2017 11:05,43.36,35.81999999999999,38.6,30.1,39.132,32.328,34.83800000000001,27.166000000000004
2/6/2017 11:10,42.06,33.660000000000004,40.1,24.2,37.96,30.378000000000004,36.190000000000005,21.84
2/6/2017 11:15,42.62,38.28,46.34,30.425,38.464,34.548,41.822,27.46
2/6/2017 11:20,43.8,33.6,43.55,35.5,39.53,30.324,39.304,32.04
2/6/2017 11:25,44.34,35.34,41.78,23.675,40.016000000000005,31.892,37.706,21.37
2/6/2017 11:30,44.49999999999999,29.64,18.86,29.375,40.16,26.75,17.02,26.51
2/6/2017 11:35,40.0,30.26,22.860000000000003,21.8,36.1,27.309999999999995,20.632,19.674
2/6/2017 11:40,46.52,28.96,23.22,23.175,41.986,26.138,20.954,20.916
2/6/2017 11:45,46.66,38.06,31.58,20.05,42.108,34.35,28.502,18.094
2/6/2017 11:50,46.44,38.17999999999999,41.54,19.35,41.912,34.458,37.488,17.462
2/6/2017 11:55,43.74,37.260000000000005,41.14,26.2,39.478,33.628,37.128,23.646000000000004
2/6/2017 12:00,41.354,35.88,40.42,31.025,37.322,32.384,36.48,28.0
2/6/2017 12:05,44.594,37.0,36.21999999999999,32.075,40.248000000000005,33.394,32.69,28.948
2/6/2017 12:10,43.05800000000001,37.9,37.14,37.625,38.862,34.206,33.518,33.958
2/6/2017 12:15,43.9,35.42,27.42,35.35,39.618,31.966,24.746,31.902
2/6/2017 12:20,45.32,35.8,23.72,34.0,40.9,32.309999999999995,21.41,30.688
2/6/2017 12:25,47.24,37.38,23.02,18.025,42.634,33.736,20.776,16.268
2/6/2017 12:30,39.36,19.96,16.520000000000003,16.075,35.522,18.014,14.906,14.508
2/6/2017 12:35,38.88,10.14,16.32,23.15,35.09,9.152,14.73,20.892000000000003
2/6/2017 12:40,18.92,24.52,18.34,25.875,17.076,22.130000000000003,16.552,23.352
2/6/2017 12:45,11.32,26.1,42.36,35.075,10.215999999999998,23.554,38.232,31.656
2/6/2017 12:50,5.496,29.3,52.1,45.5,4.962000000000001,26.446,47.022000000000006,41.062
2/6/2017 12:55,9.72,25.74,47.88,45.425,8.772,23.232,43.212,40.998
2/6/2017 13:00,6.0600000000000005,26.76,49.400000000000006,45.925,5.472,24.152,44.58200000000001,41.448
2/6/2017 13:05,5.640000000000001,23.6,50.378,47.0525,5.09,21.300000000000004,45.464000000000006,42.462
2/6/2017 13:10,10.374,23.418,36.884,41.5275,9.364,21.134000000000004,33.288000000000004,37.48
2/6/2017 13:15,22.880000000000003,28.56,40.34,34.25,20.646,25.776,36.406,30.912
2/6/2017 13:20,37.06,27.24,26.28,28.45,33.446,24.584,23.72,25.676
2/6/2017 13:25,43.38,24.160000000000004,22.82,20.425,39.15,21.803999999999995,20.596,18.434000000000005
2/6/2017 13:30,45.82000000000001,24.44,18.98,19.0,41.352,22.058,17.128,17.148000000000003
2/6/2017 13:35,44.46,19.52,20.06,19.825,40.124,17.618000000000002,18.102,17.89
2/6/2017 13:40,42.48,15.179999999999998,19.28,28.6,38.336,13.7,17.4,25.812
2/6/2017 13:45,40.14,17.8,23.0,19.225,36.23,16.066,20.756,17.35
2/6/2017 13:50,44.36,14.52,16.259999999999998,17.025,40.034,13.102,14.673999999999998,15.366
2/6/2017 13:55,34.04,9.88,19.2,19.75,30.722,8.916,17.328,17.824
2/6/2017 14:00,16.020000000000003,10.84,18.78,18.35,14.457999999999998,9.782,16.947999999999997,16.560000000000002
2/6/2017 14:05,14.739999999999998,10.58,21.0,21.825000000000003,13.302,9.55,18.952,19.700000000000003
2/6/2017 14:10,17.14,11.920000000000002,20.64,19.7,15.465999999999998,10.756000000000002,18.628,17.78
2/6/2017 14:15,18.14,12.7,21.9,18.625,16.372,11.462,19.764,16.808
2/6/2017 14:20,21.4,9.0,16.3,17.925,19.314,8.122000000000002,14.712,16.176
2/6/2017 14:25,24.6,13.1,20.58,18.3,22.200000000000003,11.822,18.576,16.518
2/6/2017 14:30,37.26,13.88,23.28,20.475,33.628,12.528,21.01,18.48
2/6/2017 14:35,45.26,17.080000000000002,19.96,19.3,40.848,15.416,18.014,17.42
2/6/2017 14:40,40.720000000000006,17.139999999999997,21.559999999999995,21.35,36.74999999999999,15.47,19.456,19.268
2/6/2017 14:45,54.42,26.74,18.14,17.75,49.114,24.134,16.374000000000002,16.022
2/6/2017 14:50,53.720000000000006,45.74,49.84,32.1,48.48,41.278000000000006,44.98,28.97
2/6/2017 14:55,49.6,40.96,45.08,26.050000000000004,44.764,36.968,40.686,23.512
2/6/2017 15:00,51.27,39.39999999999999,19.62,15.775,46.272,35.556,17.708,14.238
2/6/2017 15:05,48.88,23.340000000000003,17.04,19.3275,44.114,21.066,15.378,17.444
2/6/2017 15:10,46.66,15.039999999999996,21.420000000000005,21.075,42.11,13.574000000000002,19.33,19.022
2/6/2017 15:15,51.260000000000005,32.62,24.96,23.425,46.262,29.44,22.528,21.142
2/6/2017 15:20,54.18000000000001,42.06,27.84,19.825,48.898,37.96,25.126,17.892
2/6/2017 15:25,50.2,40.66,22.98,18.55,45.304,36.69599999999999,20.738,16.741999999999997
2/6/2017 15:30,50.760000000000005,41.02,43.6,23.15,45.81,37.02,39.35,20.892000000000003
2/6/2017 15:35,49.56,41.17999999999999,48.260000000000005,23.85,44.728,37.164,43.556,21.526
2/6/2017 15:40,51.46,40.040000000000006,33.059999999999995,23.3,46.442,36.136,29.835999999999995,21.028
2/6/2017 15:45,48.914,39.14,31.62,15.0,44.144,35.326,28.534,13.538
2/6/2017 15:50,49.332,39.96,34.18,26.425,44.524,36.064,30.846,23.847999999999995
2/6/2017 15:55,53.98,45.22,56.54,44.375,48.718,40.81,51.028,40.05
2/6/2017 16:00,52.34,44.4,53.06,42.7,47.236,40.07000000000001,47.886,38.538
2/6/2017 16:05,50.5,43.46,55.14,44.525,45.57599999999999,39.222,49.764,40.182
2/6/2017 16:10,48.5,42.17999999999999,49.49399999999999,32.0,43.772000000000006,38.068,44.668,28.880000000000003
2/6/2017 16:15,53.220000000000006,41.02,50.02,32.5,48.032,37.02,45.144,29.329999999999995
2/6/2017 16:20,48.36000000000001,41.28,53.46,38.1,43.644,37.254000000000005,48.248000000000005,34.386
2/6/2017 16:25,52.5,44.1,54.46,25.7,47.38,39.8,49.15,23.194
2/6/2017 16:30,50.88,41.67999999999999,53.96,42.10000000000001,45.92,37.616,48.696,37.996
2/6/2017 16:35,50.540000000000006,43.24,51.4,35.275000000000006,45.612,39.026,46.388,31.836
2/6/2017 16:40,54.9,42.58,52.74,35.05,49.548,38.428,47.596,31.632
2/6/2017 16:45,49.96,42.0,53.4,44.1,45.088,37.908,48.192,39.8
2/6/2017 16:50,53.4,44.08,53.28,31.9,48.194,39.782,48.084,28.792
2/6/2017 16:55,53.3,43.08,52.42,31.475,48.106,38.878,47.308,28.406
2/6/2017 17:00,54.7,45.120000000000005,53.78,44.5,49.364,40.722,48.534,40.16
2/6/2017 17:05,53.3,45.18000000000001,56.34,49.0,48.104,40.77400000000001,50.848,44.224
2/6/2017 17:10,53.38,45.2,56.21999999999999,50.675,48.176,40.796,50.738,45.734
2/6/2017 17:15,49.54,43.28,50.88,44.575,44.712,39.062,45.92,40.23
2/6/2017 17:20,49.06,42.3,47.46,30.550000000000004,44.276,38.176,42.834,27.572
2/6/2017 17:25,53.56,44.92,43.86,27.95,48.338,40.540000000000006,39.586,25.226
2/6/2017 17:30,52.17999999999999,44.120000000000005,48.9,26.425,47.094,39.818,44.132000000000005,23.848000000000003
2/6/2017 17:35,53.720000000000006,46.74,44.36,21.975,48.48199999999999,42.182,40.034000000000006,19.83
2/6/2017 17:40,49.86,41.82,48.2,24.425,44.996,37.742,43.5,22.044
2/6/2017 17:45,50.42,43.46,45.61999999999999,25.275,45.50600000000001,39.220000000000006,41.17,22.812
2/6/2017 17:50,50.64,42.14,49.260000000000005,26.45,45.7,38.032,44.456,23.87
2/6/2017 17:55,50.9,42.28,46.38,13.175,45.936,38.156,41.85799999999999,11.89
2/6/2017 18:00,51.31999999999999,44.440000000000005,26.4,11.150000000000002,46.316,40.108,23.826000000000004,10.064000000000002
2/6/2017 18:05,50.72,42.260000000000005,39.42,23.9,45.774,38.14,35.576,21.572000000000003
2/6/2017 18:10,50.970000000000006,42.02,43.94,29.25,46.002,37.92399999999999,39.658,26.398
2/6/2017 18:15,49.98,43.56,53.46,40.65,45.11,39.312,48.248000000000005,36.688
2/6/2017 18:20,49.76,43.64,53.0,30.0,44.91000000000001,39.384,47.834,27.076
2/6/2017 18:25,49.774,42.78,55.66,28.725,44.924,38.61,50.23199999999999,25.924
2/6/2017 18:30,49.96,41.64,54.36,44.775,45.09,37.582,49.062,40.41
2/6/2017 18:35,50.28000000000001,43.580000000000005,52.28000000000001,46.975,45.376,39.332,47.182,42.396
2/6/2017 18:40,50.94,43.8,54.1,49.150000000000006,45.974,39.53,48.826,44.35799999999999
2/6/2017 18:45,51.61999999999999,41.16,51.9,47.4,46.58800000000001,37.148,46.84,42.78
2/6/2017 18:50,52.31999999999999,42.54,50.96,47.725,47.22,38.392,45.99,43.072
2/6/2017 18:55,52.42,44.5,56.71999999999999,49.475,47.308,40.162,51.190000000000005,44.652
2/6/2017 19:00,53.220000000000006,45.74,54.1,50.22500000000001,48.032,41.282,48.826,45.328
2/6/2017 19:05,52.720000000000006,44.42,56.4,48.875,47.582,40.088,50.900000000000006,44.11
2/6/2017 19:10,48.31,42.28,52.52,48.775,43.602,38.158,47.4,44.02
2/6/2017 19:15,47.33,42.8,54.9,47.075,42.716,38.626000000000005,49.546,42.486
2/6/2017 19:20,51.54,41.32,52.08,47.575,46.514,37.292,47.0,42.938
